filepath,label,label_tag
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001313.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001314.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001315.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001316.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001317.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001318.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001319.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001320.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001321.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001322.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001323.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001324.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001325.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001326.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001327.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001328.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001329.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001330.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001331.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001332.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001333.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001334.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001335.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001336.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001337.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001338.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001339.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001340.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001341.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001342.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001343.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001344.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001345.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001346.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001347.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001348.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001349.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001350.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001351.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001352.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001353.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001354.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001355.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001356.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001357.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001358.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001359.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001360.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001361.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001362.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001363.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001364.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001365.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001366.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001367.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001368.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001369.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001370.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001371.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001372.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001373.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001374.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001375.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001376.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001377.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001378.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001379.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001380.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001381.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001382.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001383.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001384.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001385.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001386.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001387.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001388.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001389.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001390.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001391.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001392.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001393.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001394.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001395.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001396.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001397.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001398.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001399.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001400.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001401.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001402.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001403.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001404.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001405.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001406.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001407.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001408.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001409.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001410.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001411.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001412.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001413.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001414.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001415.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001416.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001417.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001418.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001419.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001420.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001421.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001422.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001423.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001424.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001425.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001426.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001427.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001428.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001429.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001430.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001431.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001432.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001433.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001434.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001435.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001436.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001437.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001438.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001439.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001440.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001441.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001442.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
Tomato-Merged\Train\Tomato___Tomato_Yellow_Leaf_Curl_Virus\plantvillage___Tomato___Tomato_Yellow_Leaf_Curl_Virus___001443.jpg,7,Tomato_Yellow_Leaf_Curl_Virus
